2018-02-25 03:31:28,b'\xe2\x98\x85Become Pretty Boss Project\xe2\x98\x85 And\xe2\x87\x92 https://t.co/Nf1QWYZcDj IOS\xe2\x87\x92 https://t.co/kwgXRvYU9A #21g',37
2018-02-25 03:31:28,b'Google app takes Brentwood students on virtual global expeditions https://t.co/poWa4vdwAC #vr',13136
2018-02-25 03:31:28,"b'Woman defecates in pants to hide drugs during arrest, cops say | Fox News https://t.co/I5pvgN83ua'",137
2018-02-25 03:31:28,b'RT @Arinze8888: #Airdrop #EFT #EFT100 #Earth #Friendly #Token #Live #Airdrop1 #Love #Live #Eco #Environment #Cared and tag alteast 5 follow\xe2\x80\xa6',913
2018-02-25 03:31:28,b'RT @thatsheepagain: commission for a friend!\n\nget yours here:\nhttps://t.co/RFBSIUD9IR https://t.co/GPMcKggMwk',262
2018-02-25 03:31:27,b'Facebook removes a virtual reality shooting demo at right-wing event https://t.co/04biTuePoh #vr',13136
2018-02-25 03:31:27,b'Facebook pulls virtual reality shooting game at CPAC https://t.co/PYj3TjjcYi #vr',13136
2018-02-25 03:31:27,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",388
2018-02-25 03:31:26,b'RT @OppaliciousShop: 4th Batch of Pre-Order: BTS x Puma Courtstar Shoes\nPrice: 4800 pesos\nDeadline of Orders/Payments: January 30 (Tuesday)\xe2\x80\xa6',775
2018-02-25 03:31:26,b'@bopscene Just look it up on google the site should tell you',227
2018-02-25 03:31:26,b'RT @Ryankulshrestha: @Aashi_81 https://t.co/KWMJacNjwA\n\nShe died of cardiac arrest.',32
2018-02-25 03:31:26,"b'RT @SSEHBAI1: IS DEAD-END NEAR: With Punjab CM inciting revolt against his own authority, With Islamabad bureaucrats also being pushed on s\xe2\x80\xa6'",312
2018-02-25 03:31:25,b'@NogginsCo @Apple @Google @enterprisecares @united @Delta @SimpliSafe @symantec @Avis @FirstNationalBk @MetLife\xe2\x80\xa6 https://t.co/P2HTzbH8xw',944
2018-02-25 03:31:25,"b""Parenting pre-adolescent children: session addresses parents' queries https://t.co/Tuh6IOI6Kx""",247
2018-02-25 03:31:25,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',29
2018-02-25 03:31:25,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",247
2018-02-25 03:31:25,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',1032
2018-02-25 03:31:25,"b""RT @USTCSSC: Calling all performers and spoken word artists! Now's your chance to show everyone what you've got. Sign up to be a performer\xe2\x80\xa6""",250
2018-02-25 03:31:25,b'RT @DGxFlourish: \xf0\x9f\x93\xa6 Heather Hargrave\n\xe2\x9c\x94 1st year \n\xf0\x9f\x9a\xa9 Flourish &amp; Blotts\n\xf0\x9f\x93\x9a\xe3\x80\x8ahttps://t.co/UF86Uya9Fj\xe3\x80\x8b https://t.co/etQCJTKwoh',71
2018-02-25 03:31:25,b'Additional Information #BlackHistoryMonth #BlackTwitter #langstonhughes  https://t.co/i6AnbBF0y9',3250
2018-02-25 03:31:24,"b'RT @mcrte: y\xe2\x80\x99all, @BibleGirl666 not only has a drag merch empire but she also runs google https://t.co/Es6DWbFIkh'",283
2018-02-25 03:31:24,b'Parenting in the digital age: When should kids get a phone? https://t.co/Li6o0aqz9n',247
2018-02-25 03:31:24,b'RT @HuzCsgo: AK-47 Redline FT Giveaway!\n-Follow me @HuzCsgo \n-Follow @MafiaDrop\n-RT + Like\n-Participate in esports betting survey! https://\xe2\x80\xa6',50
2018-02-25 03:31:24,b'RT @omriceren: Iran built a cyber-spying app and posted it into the Google app store. Google removed it. https://t.co/iFoLx5Ge5Z',823
2018-02-25 03:31:24,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",325
2018-02-25 03:31:23,b'RT @Kjwhb: [\xe0\xb8\x8b\xe0\xb8\xb1\xe0\xb8\x9a\xe0\xb9\x84\xe0\xb8\x97\xe0\xb8\xa2]180224 Fuse interview with #iKON \n\xf0\x9f\x91\x89https://t.co/GluiI38Hg3 https://t.co/iqm4Nyb53x',96
2018-02-25 03:31:23,"b""RT @gchaslot: The algorithm I worked on at Google recommended Alex Jones' videos more than 15,000,000,000 times, to some of the most vulner\xe2\x80\xa6""",678
2018-02-25 03:31:23,"b'RT @s_navroop: Lets understand how Data is Mined ? - Data is mined in form of photos, emails, phone records, videos from platform like Goog\xe2\x80\xa6'",18426
2018-02-25 03:31:23,"b'#microG, the free software clone of Google\xe2\x80\x99s proprietary core libraries and apps has a $200 bounty to implement cas\xe2\x80\xa6 https://t.co/8XRQwylpGx'",4905
2018-02-25 03:31:22,b'@MarkIrvine89 @Google @slpng_giants I switched to Microsoft and Bing.',176
2018-02-25 03:31:22,b'@shauns1288 @JonnoPlaysCoC If you really want to stop spoofing..  Add pokestops to every rural area by the use of a\xe2\x80\xa6 https://t.co/B2fVTC6XgF',19
2018-02-25 03:31:22,b'@kolsen_10 Hope he gets hit by Steven Adams or Adams sister at the very least. (Google image her if you\xe2\x80\x99ve never seen her)',839
2018-02-25 03:31:22,b'\xe2\x98\x80\xef\xb8\x8fW Elk Grove: \xe2\x99\x80Trapinch 100.0% (15/15/15) 468CP L15 Struggle Bug/Dig until 07:59:40pm (28m 17s) https://t.co/wPpxu35Kex',2981
2018-02-25 03:31:22,b'\xe2\x98\x80\xef\xb8\x8fW Elk Grove: \xe2\x99\x80Trapinch 100.0% (15/15/15) 468CP L15 Struggle Bug/Dig until 07:59:40pm (28m 17s) https://t.co/YNsSHh98oU',2776
2018-02-25 03:31:22,b'\xe2\x98\x80\xef\xb8\x8fW Elk Grove: \xe2\x99\x80Trapinch 100.0% (15/15/15) 468CP L15 Struggle Bug/Dig until 07:59:40pm (28m 17s) https://t.co/ZPsKDZK1y7',2175
2018-02-25 03:31:21,b'#NowPlaying on #70vibefm: Blue by Joni Mitchell - Get RadioApp: https://t.co/obxmSko6CP https://t.co/fACm35mTro',13733
2018-02-25 03:31:20,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",1383
2018-02-25 03:31:20,b'San Jose: Swablu 100.0% (15/15/15) CP:141 (L7) Peck/Disarming Voice till 20:01:18 (29m 58s).https://t.co/JVgsxwFn4J',5165
2018-02-25 03:31:20,"b""RT @KanchanGupta: Heard of the Bengal famine? Clearly you haven't. So church your feelings and chill.\n(PS: Just in case you don't get it, G\xe2\x80\xa6""",377
2018-02-25 03:31:20,b'Stolen Degas worth $1.3m found on bus https://t.co/b7ruYTlPC2 #Stolen #StolenFrance https://t.co/bj4PsLdPzS',89
2018-02-25 03:31:20,b'RT @OppaliciousShop: 4th Batch of Pre-Order: Nature Republic x EXO\nPrice: 1950 pesos each set\nDeadline of Orders/Payments: January 30 (Tues\xe2\x80\xa6',775
2018-02-25 03:31:19,"b'RT @rin_gemie: Hi My supporters from overseas!\nMy original songs are finally released on iTunes!\n\nAlso you can check it here:Apple Music,am\xe2\x80\xa6'",73
2018-02-25 03:31:18,b'News Crew Films A Pothole Blow Out The Tires Of 19 Cars\n\nhttps://t.co/3Iyhdf2k3t\n\nShared from my Google feed',3277
2018-02-25 03:31:18,"b""RT @shannonrwatts: Delta and United severed ties to the @NRA: Now it's your turn @AppleTV, @Google, @Amazon, and @RokuPlayer. It's time to\xe2\x80\xa6""",35
2018-02-25 03:31:18,b'Builders race to keep up for demand for office space in Charlottesville https://t.co/QP6F0iRiW3',3488
2018-02-25 03:31:18,b'RT @StarInvasions: fIND yOUR fUN hAT pLACE\xf0\x9f\x91\x92pULL tHE tRIGGER aND bUY\xf0\x9f\x92\xb3\xe2\x80\x9cStar Invasions\xf0\x9f\x9a\x80\xf0\x9f\x91\xbd\xf0\x9f\x9b\xb8\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\x9d nOW CUZ YOU\xe2\x80\x99LL LOVE\xe2\x9d\xa4\xef\xb8\x8fIT\xe2\x80\x94LOVE\xf0\x9f\x98\x8dROMANCE\xf0\x9f\x92\x98EXCITEMENT\xf0\x9f\x92\x93&amp;\xe2\x80\xa6',1453
2018-02-25 03:31:18,b'RT @ataairdrop: GET 500 ATA TOKENS (worth 25$) BY JOINING OUR BOUNTY CAMPAIGN.\nGET 1000 MORE FOR EACH FRIEND YOU REFER WORTH 50USD.\nhttps:/\xe2\x80\xa6',923
2018-02-25 03:31:18,b'RT @Kjwhb: [\xe0\xb8\x8b\xe0\xb8\xb1\xe0\xb8\x9a\xe0\xb9\x84\xe0\xb8\x97\xe0\xb8\xa2]180224 Fuse interview with #iKON \n\xf0\x9f\x91\x89https://t.co/GluiI38Hg3 https://t.co/iqm4Nyb53x',646
2018-02-25 03:31:18,"b""'RICH' technology awaits State farmers https://t.co/U6dmuKlQoj""",3488
2018-02-25 03:31:17,b'How To Withdraw Dollar Google Adsence Account &amp; Whether there are charges or not Hindi Urdu\nPlease... https://t.co/gGd7ohLnuU',16
2018-02-25 03:31:17,b'GOOGLEYOUTUBE WAR ON ALEX JONES.... #Censorship #AlexJones #BoycottGoogle #Google\n\nGoogle owns Youtube and the... https://t.co/Hd16J3XbwX',3832
2018-02-25 03:31:17,"b'RT @waltshaub: One week after a scathing IG investigative report reveals gross malfeasance by @SecShulkin, he announces a \xe2\x80\x9cpurge\xe2\x80\x9d of those\xe2\x80\xa6'",2962
2018-02-25 03:31:17,b'RT @c2dodson: #Apple #Amazon #Google - do you really need more money ... #BloodMoney? #DropNRATV #DropNRA \nhttps://t.co/FRI39O1aXs',7
2018-02-25 03:31:16,b'@Google my Google home mini keeps restarting itself out of nowhere. Upwards of 10 times a day. Is there some kind o\xe2\x80\xa6 https://t.co/hdMmrtp1Gr',236
2018-02-25 03:31:16,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',3472
2018-02-25 03:31:16,b'download our free mobile app https://t.co/1Fjo8WZjP4 https://t.co/69YaXw7Wh9',29684
2018-02-25 03:31:16,b'#TelstraADSL Wantirna 2018-02-25@03:31:13 Download 8.65 M_bit Upload 0.79 M_bit see-https://t.co/AVRf572arH',53
2018-02-25 03:31:16,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',344
2018-02-25 03:31:16,"b'RT @amytinkham1: @JoyAnnReid @MarkRuffalo And, the \xe2\x80\x9chardening\xe2\x80\x9d is exactly why kids are shooting. The emotional life of American boys has ne\xe2\x80\xa6'",15423
2018-02-25 03:31:16,"b'RT @mcclure111: If you search for Aphex Twin\'s ""Windowlicker"" on Google it attempts to give you the lyrics https://t.co/L06CHQfIOT'",134
2018-02-25 03:31:15,"b'RT @johnbrodkin: @ShawnPooley In #Olympics2018 #snowboarding, ""Victory is the one that previously cuts the laser beam of the measuring devi\xe2\x80\xa6'",923
2018-02-25 03:31:15,b'RT @shannonrwatts: \xe2\x80\x9cCompanies will be replaced by others who recognize that patriotism and determined commitment to Constitutional freedoms\xe2\x80\xa6',68
2018-02-25 03:31:14,b'JP1230\nUS MILITARY ELITE ARE VEGETARIAN\nhttps://t.co/G2JKz5CZNB',171
2018-02-25 03:31:13,b'I added a video to a @YouTube playlist https://t.co/gGd7ohLnuU How To Withdraw Dollar Google Adsence Account &amp; Whether there are',16
2018-02-25 03:31:13,"b'RT @SSEHBAI1: IS DEAD-END NEAR: With Punjab CM inciting revolt against his own authority, With Islamabad bureaucrats also being pushed on s\xe2\x80\xa6'",268
2018-02-25 03:31:13,b'RT @mattcurtisnyc: BIG: @nytimes endorses supervised injection services. Unimaginable when we all started the campaign just over 2 years ag\xe2\x80\xa6',4026
2018-02-25 03:31:11,b'RT @Kjwhb: [\xe0\xb8\x8b\xe0\xb8\xb1\xe0\xb8\x9a\xe0\xb9\x84\xe0\xb8\x97\xe0\xb8\xa2]180224 Fuse interview with #iKON \n\xf0\x9f\x91\x89https://t.co/GluiI38Hg3 https://t.co/iqm4Nyb53x',88
2018-02-25 03:31:10,b'Intrexon (NYSE:XON) Lowered to \xe2\x80\x9cStrong Sell\xe2\x80\x9d at ValuEngine: Intrexon logo Intrexon (NYSE\xe2\x80\xa6 https://t.co/oOhAIMpmI9',7943
2018-02-25 03:31:09,b'RT @rgay: Because I have google alerts I\xe2\x80\x99ve seen a number of articles that say \xe2\x80\x9cRoxane Gay probably won\xe2\x80\x99t write a Batgirl movie.\xe2\x80\x9d That may\xe2\x80\xa6',442
2018-02-25 03:31:09,b'***Potential Ex Raid Gymn Facial Equations*** Raid 5 against Rayquaza! Available until 17:17:57 (46m 47s). https://t.co/S1LccXCESC',48
2018-02-25 03:31:09,"b'@thebradfordfile Labor unions, realtors, and @Google spend hundreds of millions more on lobbying our government tha\xe2\x80\xa6 https://t.co/UpB4HP7u3o'",2521
2018-02-25 03:31:08,b'RT @Ahmad_Shakeel: DRI seized 50 tonnes of A Grade Sandalwood of Baba Ramdev\xe2\x80\x99s firm which they were trying to export to China. It was suppo\xe2\x80\xa6',60
2018-02-25 03:31:07,"b'RT @AynRandPaulRyan: Since we started 4 weeks ago, #BlueWave2018\xf0\x9f\x8c\x8a has done\n\n\xe2\x98\x91\xef\xb8\x8f7 tweetstorms and \n\xe2\x98\x91\xef\xb8\x8f28 #COTD\xe2\x80\x99s \n\n#BlueWave2018\xf0\x9f\x8c\x8a helped those\xe2\x80\xa6'",32
2018-02-25 03:31:07,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",1638
2018-02-25 03:31:07,b'I love that he saved it from google https://t.co/Nx4020fmHW',5872
2018-02-25 03:31:07,b'My Secret Admirer on Twitter is: @ooddeell\n\nFind yours at https://t.co/KSsvldvOmR\n\n. https://t.co/Ac6CJ7aeTN',176
2018-02-25 03:31:06,b'RT @tef_ebooks: [poll] favorite discontinued google product',600
2018-02-25 03:31:06,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",42
2018-02-25 03:31:06,"b""Appian (APPN) and Upland Software (NASDAQ:UPLD) Financial Contrast: The Company's SAIL\xe2\x80\xa6 https://t.co/hIRhVrkp7V via https://t.co/kGFU3N0Vkh""",88
2018-02-25 03:31:06,b'[Werribee] Snorlax (M) (IV: 31% - CP: 2045) until 03:30:24PM at  Beasley Arcade https://t.co/kPw2pUW9ay https://t.co/ggjaOYd9LZ',1021
2018-02-25 03:31:05,"b'He\xe2\x80\x99s making a list, he\xe2\x80\x99s checking it twice! He\xe2\x80\x99s gonna find out who\xe2\x80\x99s naughty or nice!\xe2\x80\xa6 https://t.co/rMFKAxW4ZQ'",490
2018-02-25 03:31:05,"b""RT @edgynewyorker: just so you've got it handy.  https://t.co/rwQ6K7rE48""",1889
2018-02-25 03:31:05,"b""Yes. RT @peteyreplies: 75 colleges/universities have released statements saying that applicants won't be negatively\xe2\x80\xa6 https://t.co/f1CPmmfoo0""",684
2018-02-25 03:31:04,b'[South Yarra] Alakazam (M) (IV: 60% - CP: 1549) until 02:31:16PM at 335 Williams Rd N https://t.co/eVjGr9oq3e https://t.co/JLFWZNqmqU',1021
2018-02-25 03:31:04,b'RT @OppaliciousShop: 4th Batch of Pre-Order:Golden Child Mini Album vol. 2\nPrice:950 pesos each set\nDeadline of Orders/Payments:January 30\xe2\x80\xa6',775
2018-02-25 03:31:04,b'RT @yesimpeachnow: @ProudResister @NRA @amazon @FedEx @Apple @Google What do Nazis and the #NRA have in common? \n\n#NRABloodMoney \n#BoycottN\xe2\x80\xa6',4501
2018-02-25 03:31:04,b'[Bellfield] Meganium (M) (IV: 68% - CP: 1290) until 03:30:16PM at 38 Griffiths St https://t.co/lkEWUyfWNr https://t.co/dqOdeol8V0',1021
2018-02-25 03:31:04,b'RT @StarInvasions: bESIDES pRIME tUNES\xf0\x9f\x8e\xa7gRAB a gREAT rEAD\xf0\x9f\x93\x96\xf0\x9f\xa4\xb3\xf0\x9f\x94\xb2\xe2\x80\x9cStar Invasions:\xe2\x80\x9d \xf0\x9f\x8d\x8eiBooks https://t.co/gDjgtOjc2u \xf0\x9f\xa6\x84Google Play https://t.co/kuE4\xe2\x80\xa6',1453
2018-02-25 03:31:03,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",1847
2018-02-25 03:31:03,b'[Bedok] Porygon(IV: 60% - CP: 1295) until 12:00:08PM at 60 Bayshore Rd https://t.co/zmtddEidXS https://t.co/A1ZAfIgpBD',18350
2018-02-25 03:31:03,b'[Queenstown] Porygon(IV: 71% - CP: 759) until 11:58:37AM at 34 Dover Rd https://t.co/kb4V73WXYp https://t.co/vk6aUtIrzk',18350
2018-02-25 03:31:02,b'Celtics\xf0\x9f\x8f\x80\xf0\x9f\x92\x9a\n https://t.co/HkmffqpcTE',813
2018-02-25 03:31:02,b'RT @finah: when you google the lyrics of a song and realize you\xe2\x80\x99ve been singing nonsense for 6 months https://t.co/IMMUr9XanE',171
2018-02-25 03:31:02,b'RT @kaymaafo: If you type Medikal lyrics for google then dem go ask you say pick which box that has road signs to confirm you are not a rob\xe2\x80\xa6',4532
2018-02-25 03:31:02,b'[Kingsgrove] Dragonite (M) (IV: 80% - CP: 3049) until 02:55:23PM at 33 Junee Cres https://t.co/jp6pDjQbAG https://t.co/r1ZTVeAJyZ',1793
2018-02-25 03:31:01,b'RT @joe_warmington: FUREY: The world has all of a sudden revised its take on Justin Trudeau \xe2\x80\x93 Toronto Sun https://t.co/tvLvr35W9P',88
2018-02-25 03:31:01,"b'RT @parkwoojinssi: [INA] ""Candy Jelly Love"" Jisung Cafe goods set by @VANILLASKY38 \n\nDetails: https://t.co/jtE0JXjVY4 https://t.co/K9uPiKdV\xe2\x80\xa6'",95
2018-02-25 03:31:00,"b""@cmclymer Don't ever research injuries / medical issues using Google images. You will never eat again.""",58
2018-02-25 03:31:00,b'@Google UR Rather MalignedAs ClandestineCollector Of IntellectualProwess Of Your Customer Base But As @narendramodi\xe2\x80\xa6 https://t.co/qlSu3wXa5O',365
2018-02-25 03:31:00,b'Why did google remove the \xe2\x80\x9cview images\xe2\x80\x9d button??? Now I can\xe2\x80\x99t pilfer images from the internet!!!',202
2018-02-25 03:30:59,b'RT @woohyunpng: [PLS RT] USA group order for #RedVelvet #Irene Point-gan slogan by @wondrous329\n\xf0\x9f\xa5\x9b $17\n\xf0\x9f\xa5\x9b Closes 3/28 @ 9 PM EST\n\xf0\x9f\xa5\x9b Order: htt\xe2\x80\xa6',8
2018-02-25 03:30:58,"b'RT @Khanoisseur: Facebook, Google and Twitter took millions of dollars from Trump campaign, which in turn was funneling in tons of dark mon\xe2\x80\xa6'",306
2018-02-25 03:30:58,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",4891
2018-02-25 03:30:58,"b'RT @Khanoisseur: Facebook, Google and Twitter took millions of dollars from Trump campaign, which in turn was funneling in tons of dark mon\xe2\x80\xa6'",751
2018-02-25 03:30:57,b'RT @SLNXofficial: Retweet &amp; Follow our twitter\nTag 5 people to get extra SLNX\n#BTC #XRP #ETH #BCH #TRX #NEM\nAirdop SLNX Distribution is com\xe2\x80\xa6',1136
2018-02-25 03:30:57,b'RT @JoeNBC: Lawyers from @Apple @amazon @Google and @RokuPlayer should watch these disturbing videos and remove this channel. They incite v\xe2\x80\xa6',494
2018-02-25 03:30:57,"b'RT @ruthmkb: @grumpy_grannie @MaximeBernier Dear Maxime: Please Google #Namaste! Never mind, let me do you a favour - The word comes from S\xe2\x80\xa6'",1538
2018-02-25 03:30:57,b'San Jose: Tauros 93.3% (12/15/15) CP:1962 (L28) Tackle/Iron Head till 20:00:55 (29m 58s).https://t.co/wSvYE25q3T',5165
2018-02-25 03:30:56,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',207
2018-02-25 03:30:56,"b'Mareep (IV: 98%, CP: 605, LVL: 24, DSP: 29m 57s)\nMoveset: Tackle/Thunderbolt\nhttps://t.co/1JGKIqatB5\n37.44580,-122.11716'",10521
2018-02-25 03:30:56,b'RT @OppaliciousShop: 4th Batch of Pre-Order: SEVENTEEN Special album \nPrice: 1000 pesos Sunset and Plot Version\n 1100 pesos Kihno version\nD\xe2\x80\xa6',775
2018-02-25 03:30:55,b'Palo Alto: Mareep 97.8% (15/15/14) CP:605 (L24) Tackle/Thunderbolt till 20:00:53 (29m 57s).https://t.co/7dF6UUzJHg',5165
2018-02-25 03:30:54,"b'RT @3mediaweb: When done correctly, @Google #AdWords can be an extremely viable online #marketing technique that results in a high ROI. htt\xe2\x80\xa6'",140
2018-02-25 03:30:54,b'Want to #win a 128GB Google Pixel 2? @Gleamapp is giving one away to a lucky winner. Go enter \xf0\x9f\x91\x89 https://t.co/SZxLB2pWSs',225
2018-02-25 03:30:54,"b'Google Assistant to get multiple new languages, distribution and skills https://t.co/DOf1qDs6Zw #APosttoMarTechToday via @sengineland'",2179
2018-02-25 03:30:54,"b'RT @gelosubmarine: in the end of it all, it was a pretty good dream https://t.co/VE7e1TI1O8 (take care of ur minds!!)'",683
2018-02-25 03:30:54,"b""Amazing! It's very serious project! My best recommendation to join! The best opportunity to join now. Wait good res\xe2\x80\xa6 https://t.co/4yZM6AVSNv""",712
2018-02-25 03:30:53,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',561
2018-02-25 03:30:53,"b'RT @mcrte: y\xe2\x80\x99all, @BibleGirl666 not only has a drag merch empire but she also runs google https://t.co/Es6DWbFIkh'",161
